1,126,14,3,1414.0
1,127,14,0,1414.0
1,127,14,1,1326.0
1,127,14,2,1326.0
1,127,14,3,1326.0
1,128,14,0,1414.0
1,128,14,1,1414.0
1,128,14,2,1326.0
1,128,14,3,1414.0
1,129,14,0,1414.0
1,129,14,1,1326.0
1,129,14,2,1414.0
1,129,14,3,1326.0
1,130,14,0,1414.0
1,130,14,1,1326.0
1,130,14,2,1326.0
1,130,14,3,1326.0
1,131,14,0,1326.0
1,131,14,1,1414.0
1,131,14,2,1326.0
1,131,14,3,1414.0
1,132,14,0,1414.0
1,132,14,1,1414.0
1,132,14,2,1414.0
1,132,14,3,1414.0
1,133,14,0,1414.0
1,133,14,1,1414.0
1,133,14,2,1414.0
1,133,14,3,1414.0
1,134,14,0,1414.0
1,134,14,1,1414.0
1,134,14,2,1414.0
1,134,14,3,1414.0
1,135,14,0,1415.0
1,135,14,1,1415.0
1,135,14,2,1414.0
1,135,14,3,1414.0
1,136,14,0,1414.0
1,136,14,1,1415.0
1,136,14,2,1414.0
1,136,14,3,1414.0
1,136,15,0,1414.0
1,136,15,1,1414.0
1,136,15,2,1414.0
1,136,15,3,1414.0
1,137,15,0,1414.0
1,137,15,1,1414.0
1,137,15,2,1414.0
1,137,15,3,1414.0
1,138,15,0,1414.0
1,138,15,1,1414.0
1,138,15,2,1414.0
1,138,15,3,1414.0
1,139,15,0,1414.0
1,139,15,1,1414.0
1,139,15,2,1414.0
1,139,15,3,1414.0
1,140,15,0,1502.0
1,140,15,1,1414.0
1,140,15,2,1414.0
1,140,15,3,1414.0
1,141,15,0,1503.0
1,141,15,1,1502.0
1,141,15,2,1414.0
1,141,15,3,1414.0
1,142,15,0,1414.0
1,142,15,1,1502.0
1,142,15,2,1503.0
1,142,15,3,1502.0
1,143,15,0,1414.0
1,143,15,1,1502.0
1,143,15,2,1503.0
1,143,15,3,1502.0
1,144,15,0,1502.0
1,144,15,1,1502.0
1,144,15,2,1414.0
1,144,15,3,1502.0
1,145,15,0,1502.0
1,145,15,1,1414.0
1,145,15,2,1414.0
1,145,15,3,1502.0
1,146,15,0,1502.0
1,146,15,1,1502.0
1,146,15,2,1502.0
1,146,15,3,1502.0
1,147,15,0,1502.0
1,147,15,1,1414.0
1,147,15,2,1503.0
1,147,15,3,1502.0
1,148,15,0,1502.0
1,148,15,1,1502.0
1,148,15,2,1502.0
1,148,15,3,1502.0
1,149,15,0,1502.0
1,149,15,1,1503.0
1,149,15,2,1502.0
1,149,15,3,1502.0
1,150,15,0,1502.0
1,150,15,1,1502.0
1,150,15,2,1502.0
1,150,15,3,1502.0
1,151,15,0,1502.0
1,151,15,1,1502.0
1,151,15,2,1502.0
1,151,15,3,1502.0
1,152,15,0,1503.0
1,152,15,1,1502.0
1,152,15,2,1502.0
1,152,15,3,1502.0
1,153,15,0,1502.0
1,153,15,1,1502.0
1,153,15,2,1502.0
1,153,15,3,1502.0
1,153,16,0,1502.0
1,153,16,1,1502.0
1,153,16,2,1503.0
1,153,16,3,1591.0
1,154,16,0,1591.0
1,154,16,1,1502.0
1,154,16,2,1502.0
1,154,16,3,1502.0
1,155,16,0,1502.0
1,155,16,1,1502.0
1,155,16,2,1502.0
1,155,16,3,1591.0
1,156,16,0,1502.0
1,156,16,1,1591.0
1,156,16,2,1502.0
1,156,16,3,1502.0
1,157,16,0,1591.0
1,157,16,1,1591.0
1,157,16,2,1591.0
1,157,16,3,1502.0
1,158,16,0,1502.0
1,158,16,1,1591.0
1,158,16,2,1502.0
1,158,16,3,1591.0
1,159,16,0,1591.0
1,159,16,1,1591.0
1,159,16,2,1591.0
1,159,16,3,1591.0
1,160,16,0,1591.0
1,160,16,1,1591.0
1,160,16,2,1503.0
1,160,16,3,1591.0
1,161,16,0,1591.0
1,161,16,1,1591.0
1,161,16,2,1591.0
1,161,16,3,1591.0
1,162,16,0,1591.0
1,162,16,1,1591.0
1,162,16,2,1591.0
1,162,16,3,1591.0
1,163,16,0,1591.0
1,163,16,1,1591.0
1,163,16,2,1591.0
1,163,16,3,1591.0
1,164,16,0,1591.0
1,164,16,1,1591.0
1,164,16,2,1591.0
1,164,16,3,1591.0
1,165,16,0,1591.0
1,165,16,1,1591.0
1,165,16,2,1591.0
1,165,16,3,1591.0
1,166,16,0,1591.0
1,166,16,1,1591.0
1,166,16,2,1591.0
1,166,16,3,1591.0
1,167,16,0,1591.0
1,167,16,1,1591.0
1,167,16,2,1591.0
1,167,16,3,1591.0
1,168,16,0,1591.0
1,168,16,1,1591.0
1,168,16,2,1591.0
1,168,16,3,1591.0
1,169,16,0,1591.0
1,169,16,1,1592.0
1,169,16,2,1591.0
1,169,16,3,1591.0
1,170,16,0,1591.0
1,170,16,1,1591.0
1,170,16,2,1591.0
1,170,16,3,1591.0
1,171,16,0,1591.0
1,171,16,1,1591.0
1,171,16,2,1591.0
1,171,16,3,1591.0
1,171,17,0,1679.0
1,171,17,1,1679.0
1,171,17,2,1591.0
1,171,17,3,1679.0
1,172,17,0,1679.0
1,172,17,1,1679.0
1,172,17,2,1679.0
1,172,17,3,1679.0
1,173,17,0,1679.0
1,173,17,1,1679.0
1,173,17,2,1680.0
1,173,17,3,1680.0
1,174,17,0,1680.0
1,174,17,1,1679.0
1,174,17,2,1680.0
1,174,17,3,1679.0
1,175,17,0,1680.0
1,175,17,1,1680.0
1,175,17,2,1679.0
1,175,17,3,1679.0
1,176,17,0,1679.0
1,176,17,1,1679.0
1,176,17,2,1679.0
1,176,17,3,1679.0
1,177,17,0,1680.0
1,177,17,1,1679.0
1,177,17,2,1680.0
1,177,17,3,1680.0
1,178,17,0,1679.0
1,178,17,1,1679.0
1,178,17,2,1679.0
1,178,17,3,1679.0
1,179,17,0,1679.0
1,179,17,1,1679.0
1,179,17,2,1680.0
1,179,17,3,1679.0
1,180,17,0,1679.0
1,180,17,1,1680.0
1,180,17,2,1679.0
1,180,17,3,1679.0
1,181,17,0,1679.0
1,181,17,1,1679.0
1,181,17,2,1679.0
1,181,17,3,1679.0
1,182,17,0,1680.0
1,182,17,1,1679.0
1,182,17,2,1679.0
1,182,17,3,1679.0
1,183,17,0,1679.0
1,183,17,1,1680.0
1,183,17,2,1680.0
1,183,17,3,1679.0
1,184,17,0,1679.0
1,184,17,1,1679.0
1,184,17,2,1679.0
1,184,17,3,1680.0
1,185,17,0,1767.0
1,185,17,1,1679.0
1,185,17,2,1679.0
1,185,17,3,1679.0
1,186,17,0,1679.0
1,186,17,1,1679.0
1,186,17,2,1767.0
1,186,17,3,1680.0
1,187,17,0,1767.0
1,187,17,1,1767.0
1,187,17,2,1767.0
1,187,17,3,1679.0
1,188,17,0,1680.0
1,188,17,1,1679.0
1,188,17,2,1679.0
1,188,17,3,1679.0
1,189,17,0,1679.0
1,189,17,1,1767.0
1,189,17,2,1767.0
1,189,17,3,1767.0
1,190,17,0,1768.0
1,190,17,1,1767.0
1,190,17,2,1767.0
1,190,17,3,1768.0
1,190,18,0,1768.0
1,190,18,1,1767.0
1,190,18,2,1767.0
1,190,18,3,1767.0
1,191,18,0,1767.0
1,191,18,1,1767.0
1,191,18,2,1767.0
1,191,18,3,1767.0
1,192,18,0,1767.0
1,192,18,1,1767.0
1,192,18,2,1769.0
1,192,18,3,1767.0
1,193,18,0,1767.0
1,193,18,1,1767.0
1,193,18,2,1769.0
1,193,18,3,1767.0
1,194,18,0,1768.0
1,194,18,1,1767.0
1,194,18,2,1767.0
1,194,18,3,1767.0
1,195,18,0,1767.0
1,195,18,1,1768.0
1,195,18,2,1767.0
1,195,18,3,1768.0
1,196,18,0,1856.0
1,196,18,1,1767.0
1,196,18,2,1768.0
1,196,18,3,1856.0
1,197,18,0,1767.0
1,197,18,1,1856.0
1,197,18,2,1856.0
1,197,18,3,1768.0
1,198,18,0,1767.0
1,198,18,1,1767.0
1,198,18,2,1767.0
1,198,18,3,1768.0
1,199,18,0,1856.0
1,199,18,1,1767.0
1,199,18,2,1767.0
1,199,18,3,1856.0
1,200,18,0,1767.0
1,200,18,1,1856.0
1,200,18,2,1856.0
1,200,18,3,1856.0
1,201,18,0,1857.0
1,201,18,1,1856.0
1,201,18,2,1767.0
1,201,18,3,1856.0
1,202,18,0,1856.0
1,202,18,1,1856.0
1,202,18,2,1856.0
1,202,18,3,1856.0
1,203,18,0,1856.0
1,203,18,1,1856.0
1,203,18,2,1857.0
1,203,18,3,1856.0
1,204,18,0,1856.0
1,204,18,1,1856.0
1,204,18,2,1856.0
1,204,18,3,1856.0
1,205,18,0,1856.0
1,205,18,1,1856.0
1,205,18,2,1856.0
1,205,18,3,1856.0
1,206,18,0,1856.0
1,206,18,1,1856.0
1,206,18,2,1856.0
1,206,18,3,1856.0
1,207,18,0,1856.0
1,207,18,1,1856.0
1,207,18,2,1856.0
1,207,18,3,1856.0
1,208,18,0,1856.0
1,208,18,1,1856.0
1,208,18,2,1856.0
1,208,18,3,1856.0
1,209,18,0,1856.0
1,209,18,1,1856.0
1,209,18,2,1856.0
1,209,18,3,1856.0
1,210,18,0,1856.0
1,210,18,1,1856.0
1,210,18,2,1856.0
1,210,18,3,1856.0
1,210,19,0,1945.0
1,210,19,1,1944.0
1,210,19,2,1945.0
1,210,19,3,1944.0
1,211,19,0,1944.0
1,211,19,1,1944.0
1,211,19,2,1944.0
1,211,19,3,1944.0
1,212,19,0,1944.0
1,212,19,1,1944.0
1,212,19,2,1944.0
1,212,19,3,1944.0
1,213,19,0,1944.0
1,213,19,1,1945.0
1,213,19,2,1945.0
1,213,19,3,1945.0
1,214,19,0,1944.0
1,214,19,1,1944.0
1,214,19,2,1944.0
1,214,19,3,1944.0
1,215,19,0,1944.0
1,215,19,1,1945.0
1,215,19,2,1944.0
1,215,19,3,1944.0
1,216,19,0,1944.0
1,216,19,1,1946.0
1,216,19,2,1944.0
1,216,19,3,1944.0
1,217,19,0,1944.0
1,217,19,1,1944.0
1,217,19,2,1944.0
1,217,19,3,1945.0
1,218,19,0,1944.0
1,218,19,1,1947.0
1,218,19,2,1944.0
1,218,19,3,1944.0
1,219,19,0,1944.0
1,219,19,1,1945.0
1,219,19,2,1944.0
1,219,19,3,1945.0
1,220,19,0,1944.0
1,220,19,1,1944.0
1,220,19,2,1944.0
1,220,19,3,1944.0
1,221,19,0,1945.0
1,221,19,1,1945.0
1,221,19,2,1944.0
1,221,19,3,1945.0
1,222,19,0,1944.0
1,222,19,1,1944.0
1,222,19,2,1945.0
1,222,19,3,1944.0
1,223,19,0,1944.0
1,223,19,1,2032.0
1,223,19,2,1944.0
1,223,19,3,1945.0
1,224,19,0,1944.0
1,224,19,1,1944.0
1,224,19,2,2033.0
1,224,19,3,1945.0
1,225,19,0,2032.0
1,225,19,1,2032.0
1,225,19,2,2032.0
1,225,19,3,1944.0
1,226,19,0,1944.0
1,226,19,1,1944.0
1,226,19,2,2032.0
1,226,19,3,1945.0
1,227,19,0,1945.0
1,227,19,1,2033.0
1,227,19,2,1945.0
1,227,19,3,1945.0
1,228,19,0,2033.0
1,228,19,1,1944.0
1,228,19,2,2032.0
1,228,19,3,2033.0
1,229,19,0,2033.0
1,229,19,1,2032.0
1,229,19,2,2032.0
1,229,19,3,2033.0
1,230,19,0,2032.0
1,230,19,1,2032.0
1,230,19,2,2032.0
1,230,19,3,2032.0
1,231,19,0,2032.0
1,231,19,1,2032.0
1,231,19,2,2032.0
1,231,19,3,2034.0
1,231,20,0,2121.0
1,231,20,1,2032.0
1,231,20,2,2032.0
1,231,20,3,2032.0
1,232,20,0,2121.0
1,232,20,1,2032.0
1,232,20,2,2032.0
1,232,20,3,2032.0
1,233,20,0,2121.0
1,233,20,1,2032.0
1,233,20,2,2032.0
1,233,20,3,2122.0
1,234,20,0,2032.0
1,234,20,1,2121.0
1,234,20,2,2122.0
1,234,20,3,2121.0
1,235,20,0,2122.0
1,235,20,1,2121.0
1,235,20,2,2032.0
1,235,20,3,2121.0
1,236,20,0,2121.0
1,236,20,1,2121.0
1,236,20,2,2121.0
1,236,20,3,2121.0
1,237,20,0,2121.0
1,237,20,1,2121.0
1,237,20,2,2122.0
1,237,20,3,2122.0
1,238,20,0,2121.0
1,238,20,1,2121.0
1,238,20,2,2121.0
1,238,20,3,2121.0
1,239,20,0,2121.0
1,239,20,1,2121.0
1,239,20,2,2122.0
1,239,20,3,2121.0
1,240,20,0,2121.0
1,240,20,1,2121.0
1,240,20,2,2121.0
1,240,20,3,2121.0
1,241,20,0,2121.0
1,241,20,1,2121.0
1,241,20,2,2122.0
1,241,20,3,2121.0
1,242,20,0,2121.0
1,242,20,1,2121.0
1,242,20,2,2121.0
1,242,20,3,2121.0
1,243,20,0,2121.0
1,243,20,1,2121.0
1,243,20,2,2121.0
1,243,20,3,2121.0
1,244,20,0,2121.0
1,244,20,1,2121.0
1,244,20,2,2122.0
1,244,20,3,2121.0
1,245,20,0,2121.0
1,245,20,1,2122.0
1,245,20,2,2121.0
1,245,20,3,2121.0
1,246,20,0,2121.0
1,246,20,1,2121.0
1,246,20,2,2121.0
1,246,20,3,2121.0
1,247,20,0,2121.0
1,247,20,1,2121.0
1,247,20,2,2209.0
1,247,20,3,2121.0
1,248,20,0,2121.0
1,248,20,1,2209.0
1,248,20,2,2209.0
1,248,20,3,2121.0
1,249,20,0,2121.0
1,249,20,1,2209.0
1,249,20,2,2121.0
1,249,20,3,2124.0
1,250,20,0,2209.0
1,250,20,1,2121.0
1,250,20,2,2121.0
1,250,20,3,2210.0
1,251,20,0,2209.0
1,251,20,1,2209.0
1,251,20,2,2209.0
1,251,20,3,2122.0
1,252,20,0,2209.0
1,252,20,1,2121.0
1,252,20,2,2210.0
1,252,20,3,2210.0
1,253,20,0,2121.0
1,253,20,1,2209.0
1,253,20,2,2121.0
1,253,20,3,2210.0
1,253,21,0,2298.0
1,253,21,1,2210.0
1,253,21,2,2298.0
1,253,21,3,2209.0
1,254,21,0,2297.0
1,254,21,1,2209.0
1,254,21,2,2209.0
1,254,21,3,2210.0
1,255,21,0,2298.0
1,255,21,1,2298.0
1,255,21,2,2210.0
1,255,21,3,2210.0
1,256,21,0,2297.0
