0,1,0.5132021903991699
0,1,0.5117568969726562
0,1,0.5682079792022705
0,1,0.5101978778839111
0,1,0.5172450542449951
0,1,0.5056719779968262
0,1,0.511570930480957
0,1,0.5132131576538086
0,1,0.5121200084686279
0,1,0.512336015701294
0,1,0.5108339786529541
0,1,0.5158581733703613
0,1,0.5106899738311768
0,1,0.5101900100708008
0,1,0.519291877746582
0,1,0.5180840492248535
0,1,0.5095641613006592
0,1,0.5403029918670654
0,1,0.5059399604797363
0,2,0.5103061199188232
0,2,0.5133538246154785
0,2,0.5095028877258301
0,2,0.5091009140014648
0,2,0.5162348747253418
0,2,0.514056921005249
0,2,0.513394832611084
0,2,0.5112478733062744
0,2,0.5380041599273682
0,2,0.5118889808654785
0,2,0.5090270042419434
0,2,0.5103030204772949
0,2,0.5118842124938965
0,2,0.5159809589385986
0,2,0.514089822769165
0,2,0.5088109970092773
0,2,0.5126519203186035
0,2,0.5113999843597412
0,2,0.546090841293335
0,3,0.5264768600463867
0,3,0.5357849597930908
0,3,0.5222079753875732
0,3,0.5307128429412842
0,3,0.5348000526428223
0,3,0.5287039279937744
0,3,0.5442650318145752
0,3,0.5218660831451416
0,3,0.5345158576965332
0,3,0.5242650508880615
0,3,0.5303151607513428
0,3,0.5258080959320068
0,3,0.5359320640563965
0,3,0.534188985824585
0,3,0.5224590301513672
0,3,0.5202410221099854
0,3,0.5246381759643555
0,3,0.5250489711761475
0,3,0.5494809150695801
0,4,0.7592768669128418
0,4,0.7603650093078613
0,4,0.7438271045684814
0,4,0.7379012107849121
0,4,0.7836258411407471
0,4,0.783715009689331
0,4,0.7512311935424805
0,4,0.7720370292663574
0,4,0.7617161273956299
0,4,0.7756369113922119
0,4,0.7610151767730713
0,4,0.775846004486084
0,4,0.7489879131317139
0,4,0.7625439167022705
0,4,0.7362380027770996
0,4,0.7568759918212891
0,4,0.7733628749847412
0,4,0.7476520538330078
0,4,0.7705409526824951
0,5,0.787888560295105
0,5,0.788400571346283
0,5,0.7846048498153687
0,5,0.7811290311813354
0,5,0.780042998790741
0,5,0.7809398794174194
0,5,0.7858869194984436
0,5,0.7862223291397095
0,5,0.7867455792427063
0,5,0.7844304609298706
0,5,0.7879410219192505
0,5,0.78482271194458
0,5,0.780647418498993
0,5,0.7856218695640564
0,5,0.7801522302627563
0,5,0.7860746812820435
0,5,0.7876570415496826
0,5,0.782659809589386
0,5,0.7873677110671997
1,0,0.5443170070648193
1,0,0.5116150379180908
1,0,0.6088759899139404
1,0,0.5104620456695557
1,0,0.5137619972229004
1,0,0.5159330368041992
1,0,0.5119137763977051
1,0,0.5143499374389648
1,0,0.5126340389251709
1,0,0.5130038261413574
1,0,0.5145800113677979
1,0,0.5128540992736816
1,0,0.5108439922332764
1,0,0.5182020664215088
1,0,0.5119380950927734
1,0,0.5151679515838623
1,0,0.541179895401001
1,0,0.5083351135253906
1,0,0.5092151165008545
1,1,0.50534987449646
1,1,0.515498161315918
1,1,0.5066061019897461
1,1,0.5090720653533936
1,1,0.5080149173736572
1,1,0.5090489387512207
1,1,0.5094020366668701
1,1,0.5386021137237549
1,1,0.5038530826568604
1,1,0.508120059967041
1,1,0.5181670188903809
1,1,0.5140430927276611
1,1,0.5098931789398193
1,1,0.5136730670928955
1,1,0.5053629875183105
1,1,0.5063481330871582
1,1,0.5065739154815674
1,1,0.533376932144165
1,1,0.5051369667053223
2,0,0.5124790668487549
2,0,0.5148489475250244
2,0,0.5109138488769531
2,0,0.5157551765441895
2,0,0.5163419246673584
2,0,0.5169429779052734
2,0,0.5140690803527832
2,0,0.51432204246521
2,0,0.542625904083252
2,0,0.5128271579742432
2,0,0.5105931758880615
2,0,0.5137560367584229
2,0,0.5088920593261719
2,0,0.5163881778717041
2,0,0.5120081901550293
2,0,0.5109090805053711
2,0,0.5138838291168213
2,0,0.5170230865478516
2,0,0.5359420776367188
2,1,0.5084888935089111
2,1,0.5112309455871582
2,1,0.5132191181182861
2,1,0.5098519325256348
2,1,0.5119278430938721
2,1,0.513023853302002
2,1,0.5122702121734619
2,1,0.5073719024658203
2,1,0.507573127746582
2,1,0.516118049621582
2,1,0.5095870494842529
2,1,0.5116250514984131
2,1,0.5118269920349121
2,1,0.5043020248413086
2,1,0.5096909999847412
2,1,0.5111181735992432
2,1,0.5084528923034668
2,1,0.5097408294677734
2,1,0.5125260353088379
2,2,0.5385050773620605
2,2,0.5040178298950195
2,2,0.5126760005950928
2,2,0.5125620365142822
2,2,0.5097801685333252
2,2,0.506005048751831
2,2,0.5049679279327393
2,2,0.5147678852081299
2,2,0.508979082107544
2,2,0.5072269439697266
2,2,0.5383720397949219
2,2,0.5074360370635986
2,2,0.5129461288452148
2,2,0.5075302124023438
2,2,0.5055358409881592
2,2,0.5064480304718018
2,2,0.5097789764404297
2,2,0.5116519927978516
2,2,0.506091833114624
3,0,0.5360090732574463
3,0,0.5599260330200195
3,0,0.5210959911346436
3,0,0.5252280235290527
3,0,0.5248968601226807
3,0,0.520988941192627
3,0,0.5240089893341064
3,0,0.5281870365142822
3,0,0.5326499938964844
3,0,0.526508092880249
3,0,0.5283339023590088
3,0,0.5277340412139893
3,0,0.5461788177490234
3,0,0.5341529846191406
3,0,0.5307228565216064
3,0,0.5335879325866699
3,0,0.5325319766998291
3,0,0.524730920791626
3,0,0.523759126663208
3,1,0.5111279487609863
3,1,0.5418519973754883
3,1,0.5136420726776123
3,1,0.5072860717773438
3,1,0.5080108642578125
3,1,0.5095019340515137
3,1,0.5164029598236084
3,1,0.508997917175293
3,1,0.5164051055908203
3,1,0.511218786239624
3,1,0.5111591815948486
3,1,0.5405580997467041
3,1,0.5085310935974121
3,1,0.5081119537353516
3,1,0.5087900161743164
3,1,0.5112628936767578
3,1,0.5140900611877441
3,1,0.5075249671936035
3,1,0.507439136505127
3,2,0.5038619041442871
3,2,0.5080130100250244
3,2,0.5304059982299805
3,2,0.5066828727722168
3,2,0.5091159343719482
3,2,0.5090689659118652
3,2,0.5112619400024414
3,2,0.5068700313568115
3,2,0.5094618797302246
3,2,0.5109717845916748
3,2,0.5113248825073242
3,2,0.5108270645141602
3,2,0.5334000587463379
3,2,0.5109009742736816
3,2,0.5042111873626709
3,2,0.5111179351806641
3,2,0.508173942565918
3,2,0.5130319595336914
3,2,0.5073561668395996
3,3,0.511138916015625
3,3,0.506868839263916
3,3,0.5090439319610596
3,3,0.5162210464477539
3,3,0.5059900283813477
3,3,0.5070390701293945
3,3,0.5057840347290039
3,3,0.5086450576782227
3,3,0.5103681087493896
3,3,0.50888991355896
3,3,0.5041861534118652
3,3,0.5110831260681152
3,3,0.5115320682525635
3,3,0.5333859920501709
3,3,0.5061709880828857
3,3,0.5087740421295166
3,3,0.5104901790618896
3,3,0.5080699920654297
3,3,0.502312183380127
4,0,0.7598679065704346
4,0,0.8388738632202148
4,0,0.778433084487915
4,0,0.7863020896911621
4,0,0.7519540786743164
4,0,0.7902989387512207
4,0,0.7845001220703125
4,0,0.7707369327545166
4,0,0.7567760944366455
4,0,0.7542159557342529
4,0,0.7647929191589355
4,0,0.7651181221008301
4,0,0.7690579891204834
4,0,0.7772359848022461
4,0,1.0168559551239014
4,0,0.7336828708648682
4,0,0.7440080642700195
4,0,1.4877760410308838
4,0,0.750953197479248
4,1,0.7708849906921387
4,1,0.78836989402771
4,1,0.7885520458221436
4,1,0.7887890338897705
4,1,0.8105390071868896
4,1,0.7885611057281494
4,1,0.788895845413208
4,1,0.8216760158538818
4,1,0.5366919040679932
4,1,0.7958550453186035
4,1,0.8524770736694336
4,1,0.8249688148498535
4,1,0.8107249736785889
4,1,0.8105378150939941
4,1,0.8107929229736328
4,1,0.8329699039459229
4,1,0.8219420909881592
4,1,0.8328800201416016
4,1,0.8662571907043457
4,2,0.8112118244171143
4,2,0.8108069896697998
4,2,0.810521125793457
4,2,0.865800142288208
4,2,0.8441340923309326
4,2,0.8218941688537598
4,2,0.821890115737915
4,2,0.8218929767608643
4,2,0.8108129501342773
4,2,0.8218550682067871
4,2,1.6435420513153076
4,2,0.8113579750061035
4,2,0.8219177722930908
4,2,0.8107819557189941
4,2,0.8107340335845947
4,2,0.8460111618041992
4,2,0.8199610710144043
4,2,0.8108839988708496
4,2,0.8221368789672852
5,0,0.821768045425415
5,0,0.8220639228820801
5,0,0.8103461265563965
5,0,0.8327670097351074
5,0,0.8106770515441895
5,0,0.8107850551605225
5,0,0.8219890594482422
5,0,0.8662359714508057
5,0,0.8107600212097168
5,0,1.6546111106872559
5,0,0.8114798069000244
5,0,0.8217089176177979
5,0,1.0880529880523682
5,0,0.8113729953765869
5,0,1.6657540798187256
5,0,0.8224811553955078
5,0,0.810683012008667
5,0,0.8108859062194824
5,0,0.8107960224151611
5,1,0.8683140277862549
5,1,0.8086028099060059
5,1,0.8108658790588379
5,1,0.8222308158874512
5,1,1.0651659965515137
5,1,0.8115651607513428
5,1,0.8465142250061035
5,1,0.8084840774536133
5,1,0.8106701374053955
5,1,0.7997851371765137
5,1,0.8215939998626709
5,1,0.8218898773193359
5,1,0.811028003692627
5,1,0.832690954208374
5,1,0.810837984085083
5,1,0.821854829788208
5,1,0.8219561576843262
5,1,0.8108038902282715
5,1,1.132399082183838
