1,34,34,3,223
1,34,34,4,234
1,34,34,5,235
1,34,34,6,216
1,34,34,7,233
1,34,34,8,215
1,34,34,9,230
1,40,40,0,232
1,40,40,1,245
1,40,40,2,238
1,40,40,3,218
1,40,40,4,243
1,40,40,5,222
1,40,40,6,214
1,40,40,7,241
1,40,40,8,227
1,40,40,9,212
1,46,46,0,252
1,46,46,1,255
1,46,46,2,241
1,46,46,3,261
1,46,46,4,251
1,46,46,5,250
1,46,46,6,233
1,46,46,7,256
1,46,46,8,237
1,46,46,9,244
1,53,53,0,240
1,53,53,1,248
1,53,53,2,223
1,53,53,3,246
1,53,53,4,234
1,53,53,5,233
1,53,53,6,307
1,53,53,7,226
1,53,53,8,246
1,53,53,9,262
1,61,61,0,276
1,61,61,1,268
1,61,61,2,235
1,61,61,3,258
1,61,61,4,239
1,61,61,5,255
1,61,61,6,269
1,61,61,7,259
1,61,61,8,243
1,61,61,9,247
1,71,71,0,251
1,71,71,1,301
1,71,71,2,305
1,71,71,3,302
1,71,71,4,299
1,71,71,5,256
1,71,71,6,262
1,71,71,7,268
1,71,71,8,312
1,71,71,9,262
1,82,82,0,300
1,82,82,1,283
1,82,82,2,276
1,82,82,3,304
1,82,82,4,265
1,82,82,5,274
1,82,82,6,279
1,82,82,7,310
1,82,82,8,272
1,82,82,9,305
1,95,95,0,323
1,95,95,1,325
1,95,95,2,304
1,95,95,3,314
1,95,95,4,311
1,95,95,5,311
1,95,95,6,297
1,95,95,7,323
1,95,95,8,294
1,95,95,9,317
1,110,110,0,332
1,110,110,1,345
1,110,110,2,339
1,110,110,3,349
1,110,110,4,317
1,110,110,5,320
1,110,110,6,288
1,110,110,7,363
1,110,110,8,336
1,110,110,9,321
1,127,127,0,317
1,127,127,1,356
1,127,127,2,313
1,127,127,3,368
1,127,127,4,327
1,127,127,5,328
1,127,127,6,371
1,127,127,7,326
1,127,127,8,391
1,127,127,9,390
1,147,147,0,439
1,147,147,1,362
1,147,147,2,383
1,147,147,3,431
1,147,147,4,412
1,147,147,5,372
1,147,147,6,403
1,147,147,7,419
1,147,147,8,426
1,147,147,9,425
1,170,170,0,449
1,170,170,1,493
1,170,170,2,448
1,170,170,3,474
1,170,170,4,422
1,170,170,5,446
1,170,170,6,432
1,170,170,7,530
1,170,170,8,489
1,170,170,9,414
1,196,196,0,454
1,196,196,1,489
1,196,196,2,543
1,196,196,3,548
1,196,196,4,538
1,196,196,5,497
1,196,196,6,593
1,196,196,7,501
1,196,196,8,498
1,196,196,9,513
1,226,226,0,507
1,226,226,1,533
1,226,226,2,627
1,226,226,3,532
1,226,226,4,639
1,226,226,5,536
1,226,226,6,551
1,226,226,7,514
1,226,226,8,598
1,226,226,9,505
1,260,260,0,761
1,260,260,1,669
1,260,260,2,759
1,260,260,3,772
1,260,260,4,786
1,260,260,5,791
1,260,260,6,778
1,260,260,7,664
1,260,260,8,772
1,260,260,9,651
1,299,299,0,867
1,299,299,1,1005
1,299,299,2,997
1,299,299,3,967
1,299,299,4,959
1,299,299,5,813
1,299,299,6,963
1,299,299,7,831
1,299,299,8,994
1,299,299,9,808
1,344,344,0,1244
1,344,344,1,1186
1,344,344,2,1267
1,344,344,3,1191
1,344,344,4,1186
1,344,344,5,1236
1,344,344,6,1324
1,344,344,7,1216
1,344,344,8,1225
1,344,344,9,1218
1,396,396,0,1419
1,396,396,1,1605
1,396,396,2,1351
1,396,396,3,1459
1,396,396,4,1535
1,396,396,5,1390
1,396,396,6,1570
1,396,396,7,1604
1,396,396,8,1429
1,396,396,9,1625
1,456,456,0,1815
1,456,456,1,1851
1,456,456,2,1780
1,456,456,3,1856
1,456,456,4,1715
1,456,456,5,1835
1,456,456,6,1796
1,456,456,7,1707
1,456,456,8,1696
1,456,456,9,1663
