0,5,1.241581916809082
0,5,1.2365281581878662
0,6,18.711337089538574
0,6,19.431213855743408
0,6,21.40773582458496
0,6,18.84557604789734
0,6,18.82655906677246
0,6,18.718038082122803
0,6,18.747709035873413
0,6,18.798090934753418
0,6,18.836106061935425
0,6,18.7121319770813
0,6,18.758904933929443
0,6,18.76928400993347
0,6,18.70162796974182
0,6,19.137843132019043
0,6,18.76941704750061
0,6,18.531310081481934
0,6,18.753297090530396
0,6,18.741845846176147
0,6,18.589985847473145
1,0,0.5320100784301758
1,0,0.5129790306091309
1,0,0.5176160335540771
1,0,0.5147180557250977
1,0,0.5098361968994141
1,0,0.5136809349060059
1,0,0.5113239288330078
1,0,0.5156888961791992
1,0,0.5114290714263916
1,0,0.5421569347381592
1,0,0.5117480754852295
1,0,0.5134241580963135
1,0,0.5100500583648682
1,0,0.512200117111206
1,0,0.5120790004730225
1,0,0.5123491287231445
1,0,0.5115461349487305
1,0,0.5101590156555176
1,0,0.5146999359130859
1,1,0.5441811084747314
1,1,0.5102548599243164
1,1,0.5189929008483887
1,1,0.5141010284423828
1,1,0.5130021572113037
1,1,0.514477014541626
1,1,0.5125348567962646
1,1,0.5126328468322754
1,1,0.5168840885162354
1,1,0.5154449939727783
1,1,0.5463509559631348
1,1,0.5087368488311768
1,1,0.5132558345794678
1,1,0.512376070022583
1,1,0.5116119384765625
1,1,0.5139040946960449
1,1,0.5137770175933838
1,1,0.5134680271148682
1,1,0.513700008392334
2,0,0.5131700038909912
2,0,0.5384039878845215
2,0,0.5119810104370117
2,0,0.5095019340515137
2,0,0.5144288539886475
2,0,0.5160131454467773
2,0,0.5142810344696045
2,0,0.5132570266723633
2,0,0.5152788162231445
2,0,0.522061824798584
2,0,0.5106000900268555
2,0,0.5142819881439209
2,0,0.5152990818023682
2,0,0.5139341354370117
2,0,0.513469934463501
2,0,0.5217471122741699
2,0,0.5120909214019775
2,0,0.510857105255127
2,0,0.5144891738891602
2,1,0.529789924621582
2,1,0.5235641002655029
2,1,0.5524461269378662
2,1,0.5304200649261475
2,1,0.5780029296875
2,1,0.5288698673248291
2,1,0.5238559246063232
2,1,0.5240650177001953
2,1,0.5298380851745605
2,1,0.526216983795166
2,1,0.5235819816589355
2,1,0.5288240909576416
2,1,0.53318190574646
2,1,0.5230188369750977
2,1,0.5261950492858887
2,1,0.5250658988952637
2,1,0.5241742134094238
2,1,0.5230510234832764
2,1,0.527534008026123
2,2,0.5770399570465088
2,2,0.5852868556976318
2,2,0.6004340648651123
2,2,0.579056978225708
2,2,0.5852320194244385
2,2,0.5811550617218018
2,2,0.5795409679412842
2,2,0.5831549167633057
2,2,0.5998811721801758
2,2,0.5821959972381592
2,2,0.5837740898132324
2,2,0.6007928848266602
2,2,0.5756289958953857
2,2,0.5800130367279053
2,2,0.5833361148834229
2,2,0.5825159549713135
2,2,0.5759000778198242
2,2,0.5821390151977539
2,2,0.5819709300994873
3,0,0.5260288715362549
3,0,0.5322630405426025
3,0,0.530418872833252
3,0,0.5280330181121826
3,0,0.5235738754272461
3,0,0.5259149074554443
3,0,0.520179033279419
3,0,0.5277550220489502
3,0,0.5240941047668457
3,0,0.5205740928649902
3,0,0.5250649452209473
3,0,0.5259530544281006
3,0,0.5228519439697266
3,0,0.5375411510467529
3,0,0.5345339775085449
3,0,0.5241451263427734
3,0,0.522075891494751
3,0,0.535621166229248
3,0,0.525378942489624
3,1,0.6633951663970947
3,1,0.6688899993896484
3,1,0.6599118709564209
3,1,0.6653828620910645
3,1,0.6618380546569824
3,1,0.6564769744873047
3,1,0.6617460250854492
3,1,0.6627418994903564
3,1,0.6541790962219238
3,1,0.7153439521789551
3,1,0.6589078903198242
3,1,0.6675498485565186
3,1,0.6413140296936035
3,1,0.6829280853271484
3,1,0.6599907875061035
3,1,0.6686708927154541
3,1,0.6804158687591553
3,1,0.6823370456695557
3,1,0.6737627983093262
3,2,0.9252419471740723
3,2,0.9151160717010498
3,2,0.9283251762390137
3,2,0.9050052165985107
3,2,0.9201598167419434
3,2,0.9236829280853271
3,2,0.9307730197906494
3,2,0.9035980701446533
3,2,0.9117429256439209
3,2,0.9247550964355469
3,2,0.945263147354126
3,2,0.896306037902832
3,2,0.9045097827911377
3,2,0.9343891143798828
3,2,0.9260420799255371
3,2,0.9200601577758789
3,2,0.9416680335998535
3,2,0.9131529331207275
3,2,0.9151198863983154
3,3,0.5110988616943359
3,3,0.5097041130065918
3,3,0.5712878704071045
3,3,0.5151970386505127
3,3,0.5132789611816406
3,3,0.50862717628479
3,3,0.510545015335083
3,3,0.5081179141998291
3,3,0.5155460834503174
3,3,0.5130980014801025
3,3,0.5122509002685547
3,3,0.5109720230102539
3,3,0.5081310272216797
3,3,0.5119171142578125
3,3,0.5134990215301514
3,3,0.5094640254974365
3,3,0.5123071670532227
3,3,0.5123181343078613
3,3,0.5121607780456543
4,0,0.6620080471038818
4,0,0.6802408695220947
4,0,0.6961209774017334
4,0,0.6508879661560059
4,0,0.6516990661621094
4,0,0.6704919338226318
4,0,0.6632890701293945
4,0,0.6506319046020508
4,0,0.6502349376678467
4,0,0.6605908870697021
4,0,0.6601629257202148
4,0,0.6475830078125
4,0,0.6591432094573975
4,0,0.6702580451965332
4,0,0.6562290191650391
4,0,0.6494719982147217
4,0,0.648622989654541
4,0,0.6469459533691406
4,0,0.6638228893280029
4,1,0.515192985534668
4,1,0.5117931365966797
4,1,0.5217900276184082
4,1,0.5176150798797607
4,1,0.5121819972991943
4,1,0.5079011917114258
4,1,0.5119550228118896
4,1,0.5134680271148682
4,1,0.5257349014282227
4,1,0.526900053024292
4,1,0.5253920555114746
4,1,0.5217599868774414
4,1,0.5379881858825684
4,1,0.5244901180267334
4,1,0.5211219787597656
4,1,0.5190830230712891
4,1,0.5295770168304443
4,1,0.5156440734863281
4,1,0.5215699672698975
4,2,0.5104341506958008
4,2,0.5141630172729492
4,2,0.5130209922790527
4,2,0.5220010280609131
4,2,0.5128071308135986
4,2,0.5126590728759766
4,2,0.5152320861816406
4,2,0.5100021362304688
4,2,0.5162129402160645
4,2,0.5111420154571533
4,2,0.5138001441955566
4,2,0.510390043258667
4,2,0.5228271484375
4,2,0.5210230350494385
4,2,0.5128741264343262
4,2,0.5166418552398682
4,2,0.5108067989349365
4,2,0.510077953338623
4,2,0.5242199897766113
5,0,1.176867961883545
5,0,1.2063379287719727
5,0,1.1903719902038574
5,0,1.1685519218444824
5,0,1.1629559993743896
5,0,1.174849033355713
5,0,1.1809628009796143
5,0,1.2311460971832275
5,0,1.172489881515503
5,0,1.1773228645324707
5,0,1.1822960376739502
5,0,1.1864469051361084
5,0,1.1743500232696533
5,0,1.1851980686187744
5,0,1.181471824645996
5,0,1.1856000423431396
5,0,1.1787059307098389
5,0,1.1509101390838623
5,0,1.1772778034210205
5,1,0.5102288722991943
5,1,0.5170841217041016
5,1,0.511415958404541
5,1,0.5154738426208496
5,1,0.5176968574523926
5,1,0.5132510662078857
5,1,0.5202209949493408
5,1,0.51173996925354
5,1,0.5153861045837402
5,1,0.5180060863494873
5,1,0.5170409679412842
5,1,0.5123322010040283
5,1,0.5100929737091064
5,1,0.5111720561981201
5,1,0.5200350284576416
5,1,0.5133848190307617
5,1,0.5089380741119385
5,1,0.5249109268188477
5,1,0.518543004989624
